"","raceId","driverId","lap","position","badform_time","milliseconds","hoursLap","minLap","minutesIn","secondsIn","secondsLap","AirTemp","Humidity","Pressure","Rainfall","TrackTemp","WindDirection","WindSpeed","Year","weatherStampSeconds","constructorId","positionFinish","grid","points","rank"
"26605",1014,20,50,4,02:13:00,133300,0.001542824,2.222,73.05754752,4383.452851,133.2999936,20.5,52.3,1006.8,0,40.4,17,3.4,2019,4395.266,6,4,3,12,"4"
"26606",1014,20,51,4,02:05:00,125070,0.001447569,2.084,75.14204688,4508.522813,125.0699616,20.8,52.5,1006.8,0,40.6,71,1.2,2019,4515.524,6,4,3,12,"4"
"26607",1014,20,52,4,02:06:00,125999,0.001458322,2.1,77.24203056,4634.521834,125.9990208,20.8,52.5,1006.7,0,40.6,13,2,2019,4635.326,6,4,3,12,"4"
"26608",1014,20,53,4,01:22:00,82343,0.000953044,1.372,78.61441392,4716.864835,82.3430016,20.9,52.6,1006.7,0,40.5,73,0.9,2019,4755.328,6,4,3,12,"4"
"26609",1014,20,54,4,01:20:00,80892,0.00093625,1.348,79.96261392,4797.756835,80.892,20.7,51.9,1006.6,0,40.5,194,1.2,2019,4815.34,6,4,3,12,"4"
"26610",1014,20,55,4,01:20:00,80466,0.000931319,1.341,81.30371328,4878.222797,80.4659616,20.6,51.8,1006.6,0,40.6,224,1.9,2019,4935.366,6,4,3,12,"4"
"26611",1014,20,56,4,01:20:00,80100,0.000927083,1.335,82.6387128,4958.322768,80.0999712,20.4,54.1,1006.7,0,40.6,32,1.8,2019,4995.379,6,4,3,12,"4"
"26612",1014,20,57,4,01:20:00,79971,0.00092559,1.333,83.9715624,5038.293744,79.970976,20.5,52.5,1006.6,0,40.6,15,1.7,2019,5055.393,6,4,3,12,"4"
"26613",1014,20,58,4,01:20:00,80184,0.000928056,1.336,85.30796304,5118.477782,80.1840384,20.3,53.5,1006.5,0,40.1,24,2.4,2019,5175.421,6,4,3,12,"4"
"26614",1014,20,59,4,01:20:00,80194,0.000928171,1.337,86.64452928,5198.671757,80.1939744,20.4,52.6,1006.6,0,40.3,303,1.9,2019,5235.463,6,4,3,12,"4"
"26615",1014,20,60,4,01:20:00,80145,0.000927604,1.336,87.98027904,5278.816742,80.1449856,20.3,52.6,1006.5,0,40.3,43,1,2019,5295.445,6,4,3,12,"4"
"26616",1014,20,61,4,01:20:00,80144,0.000927593,1.336,89.31601296,5358.960778,80.1440352,20.3,53,1006.6,0,40.2,38,2.3,2019,5415.472,6,4,3,12,"4"
"26617",1014,20,62,4,01:20:00,80070,0.000926736,1.334,90.6505128,5439.030768,80.0699904,20.3,52,1006.5,0,39.8,321,2,2019,5475.486,6,4,3,12,"4"
"26618",1014,20,63,4,01:20:00,80472,0.000931389,1.341,91.99171296,5519.502778,80.4720096,20.1,52.9,1006.5,0,39.6,45,2,2019,5535.499,6,4,3,12,"4"
"26619",1014,20,64,4,01:19:00,79820,0.000923843,1.33,93.32204688,5599.322813,79.8200352,20.1,52.5,1006.4,0,39.8,288,2.5,2019,5655.528,6,4,3,12,"4"
"26620",1014,20,65,4,01:20:00,80196,0.000928194,1.337,94.65864624,5679.518774,80.1959616,20,52,1006.5,0,39.9,48,1.8,2019,5715.539,6,4,3,12,"4"
"26621",1014,20,66,4,01:20:00,80091,0.000926979,1.335,95.993496,5759.60976,80.0909856,20.1,52.6,1006.6,0,39.9,48,1.4,2019,5775.555,6,4,3,12,"4"
"26622",1014,154,1,7,01:32:00,92573,0.001071447,1.543,1.54288368,92.5730208,92.5730208,20.5,54.8,1007.2,0,42.4,164,1.5,2019,134.248,210,10,7,1,"12"
"26623",1014,154,2,7,01:24:00,84854,0.000982106,1.414,2.95711632,177.4269792,84.8539584,20.4,54.8,1007.1,0,42.1,328,1,2019,194.261,210,10,7,1,"12"
"26624",1014,154,3,7,01:24:00,84400,0.000976852,1.407,4.3637832,261.826992,84.4000128,20.3,55.8,1007.1,0,42.2,153,1.7,2019,314.288,210,10,7,1,"12"
"26625",1014,154,4,7,01:24:00,84389,0.000976725,1.406,5.7702672,346.216032,84.38904,20.4,55.5,1007.1,0,42.4,160,1.6,2019,374.3,210,10,7,1,"12"
"26626",1014,154,5,7,01:24:00,84094,0.00097331,1.402,7.1718336,430.310016,84.093984,20.4,55.4,1007.1,0,41.9,211,1.4,2019,434.313,210,10,7,1,"12"
"26627",1014,154,6,7,01:23:00,83786,0.000969745,1.396,8.5682664,514.095984,83.785968,20.1,57.1,1007.1,0,41.9,351,2,2019,554.338,210,10,7,1,"12"
"26628",1014,154,7,7,01:23:00,83710,0.000968866,1.395,9.96343344,597.8060064,83.7100224,20,58.1,1007.1,0,41.6,235,0.9,2019,614.352,210,10,7,1,"12"
"26629",1014,154,8,7,01:24:00,84383,0.000976655,1.406,11.36981664,682.1889984,84.382992,20.2,56.8,1007,0,42.3,206,2.6,2019,734.377,210,10,7,1,"12"
"26630",1014,154,9,7,01:24:00,84171,0.000974201,1.403,12.77266608,766.3599648,84.1709664,20.1,56.9,1007.1,0,42.2,296,2.2,2019,794.394,210,10,7,1,"12"
"26631",1014,154,10,7,01:24:00,84058,0.000972894,1.401,14.17363344,850.4180064,84.0580416,19.9,57.6,1007.1,0,42,196,1.5,2019,854.405,210,10,7,1,"12"
"26632",1014,154,11,7,01:24:00,84053,0.000972836,1.401,15.57451728,934.4710368,84.0530304,20,56.6,1007.1,0,42.1,261,2,2019,974.433,210,10,7,1,"12"
"26633",1014,154,12,7,01:24:00,84106,0.000973449,1.402,16.97628384,1018.57703,84.1059936,19.7,57.6,1007.2,0,42.1,45,1.6,2019,1034.511,210,10,7,1,"12"
"26634",1014,154,13,7,01:24:00,83980,0.000971991,1.4,18.37595088,1102.557053,83.9800224,19.8,58.4,1007.1,0,42.2,295,1.6,2019,1154.472,210,10,7,1,"12"
"26635",1014,154,14,7,01:24:00,84019,0.000972442,1.4,19.77626736,1186.576042,84.0189888,19.7,59.3,1007.1,0,42.3,266,2.1,2019,1214.487,210,10,7,1,"12"
"26636",1014,154,15,7,01:24:00,84148,0.000973935,1.402,21.17873376,1270.724026,84.147984,19.7,59.5,1007.1,0,42.3,355,1.3,2019,1274.5,210,10,7,1,"12"
"26637",1014,154,16,7,01:23:00,83923,0.000971331,1.399,22.5774504,1354.647024,83.9229984,19.7,59.3,1007.1,0,41.8,252,1.9,2019,1394.527,210,10,7,1,"12"
"26638",1014,154,17,7,01:23:00,83856,0.000970556,1.398,23.97505104,1438.503062,83.8560384,19.6,58.8,1007.1,0,41.8,33,1.4,2019,1454.553,210,10,7,1,"12"
"26639",1014,154,18,7,01:23:00,83862,0.000970625,1.398,25.37275104,1522.365062,83.862,19.7,58.5,1007.2,0,41.8,290,1.3,2019,1574.568,210,10,7,1,"12"
"26640",1014,154,19,7,01:23:00,83775,0.000969618,1.396,26.76900096,1606.140058,83.7749952,19.7,59,1007.1,0,42,241,1.9,2019,1634.583,210,10,7,1,"12"
"26641",1014,154,20,6,01:23:00,83798,0.000969884,1.397,28.16563392,1689.938035,83.7979776,19.8,59.4,1007.2,0,42.1,299,1,2019,1694.596,210,10,7,1,"12"
"26642",1014,154,21,6,01:23:00,83840,0.00097037,1.397,29.56296672,1773.778003,83.839968,19.7,59.6,1007,0,41.9,146,2,2019,1814.626,210,10,7,1,"12"
"26643",1014,154,22,6,01:23:00,83607,0.000967674,1.393,30.95641728,1857.385037,83.6070336,19.7,60.3,1007.1,0,41.9,261,1.1,2019,1874.639,210,10,7,1,"12"
"26644",1014,154,23,5,01:23:00,83681,0.00096853,1.395,32.35110048,1941.066029,83.680992,19.8,58.3,1007.1,0,41.8,224,1.4,2019,1994.669,210,10,7,1,"12"
"26645",1014,154,24,5,01:23:00,83466,0.000966042,1.391,33.74220096,2024.532058,83.4660288,19.8,57.9,1007,0,41.8,160,1.5,2019,2054.719,210,10,7,1,"12"
"26646",1014,154,25,5,01:24:00,83973,0.00097191,1.4,35.14175136,2108.505082,83.973024,19.7,58.7,1007,0,41.8,95,2.2,2019,2114.697,210,10,7,1,"12"
"26647",1014,154,26,6,01:27:00,87596,0.001013843,1.46,36.60168528,2196.101117,87.5960352,19.8,58.1,1007.1,0,41.8,28,3,2019,2234.727,210,10,7,1,"12"
"26648",1014,154,27,7,01:42:00,102507,0.001186424,1.708,38.31013584,2298.60815,102.5070336,19.8,58.4,1007,0,41.8,328,2.2,2019,2354.757,210,10,7,1,"12"
"26649",1014,154,28,7,01:23:00,82977,0.000960382,1.383,39.69308592,2381.585155,82.9770048,19.5,60.5,1007,0,41.3,12,2.7,2019,2414.779,210,10,7,1,"12"
"26650",1014,154,29,7,01:22:00,82483,0.000954664,1.375,41.06780208,2464.068125,82.4829696,19.7,59.6,1007,0,41.3,355,2.5,2019,2474.786,210,10,7,1,"12"
"26651",1014,154,30,7,01:22:00,82546,0.000955394,1.376,42.44356944,2546.614166,82.5460416,19.8,59.4,1006.9,0,41.2,21,2,2019,2594.818,210,10,7,1,"12"
"26652",1014,154,31,7,01:22:00,82568,0.000955648,1.376,43.81970256,2629.182154,82.5679872,20,58.3,1007,0,41.2,346,2.6,2019,2654.838,210,10,7,1,"12"
"26653",1014,154,32,7,01:22:00,82713,0.000957326,1.379,45.198252,2711.89512,82.7129664,20.2,57.8,1007,0,41.6,63,2.2,2019,2714.918,210,10,7,1,"12"
"26654",1014,154,33,7,01:22:00,82580,0.000955787,1.376,46.57458528,2794.475117,82.5799968,19.9,59.4,1006.9,0,41.2,26,1.9,2019,2834.879,210,10,7,1,"12"
"26655",1014,154,34,7,01:22:00,82805,0.000958391,1.38,47.95466832,2877.280099,82.8049824,20.2,58.7,1006.9,0,41.3,27,2.4,2019,2894.892,210,10,7,1,"12"
"26656",1014,154,35,7,01:22:00,82335,0.000952951,1.372,49.32691776,2959.615066,82.3349664,20.4,57.1,1007,0,41.4,41,1.9,2019,3014.924,210,10,7,1,"12"
"26657",1014,154,36,7,01:22:00,82888,0.000959352,1.381,50.70838464,3042.503078,82.8880128,20.3,57.3,1006.8,0,41.1,27,2.9,2019,3074.938,210,10,7,1,"12"
"26658",1014,154,37,7,01:22:00,82933,0.000959873,1.382,52.09060176,3125.436106,82.9330272,20.2,57.4,1006.9,0,40.9,11,2.9,2019,3134.953,210,10,7,1,"12"
"26659",1014,154,38,7,01:22:00,82323,0.000952813,1.372,53.46265248,3207.759149,82.3230432,20.1,57.4,1006.9,0,40.9,24,2,2019,3254.987,210,10,7,1,"12"
"26660",1014,154,39,7,01:22:00,82516,0.000955046,1.375,54.83791872,3290.275123,82.5159744,20.3,55.9,1006.9,0,41,44,2.9,2019,3315.001,210,10,7,1,"12"
"26661",1014,154,40,7,01:22:00,82547,0.000955405,1.376,56.21370192,3372.822115,82.546992,20.1,56.9,1006.9,0,40.9,65,2,2019,3375.027,210,10,7,1,"12"
"26662",1014,154,41,7,01:22:00,82402,0.000953727,1.373,57.5870688,3455.224128,82.4020128,20.2,57.2,1006.8,0,40.9,39,2.3,2019,3495.089,210,10,7,1,"12"
"26663",1014,154,42,7,01:22:00,82699,0.000957164,1.378,58.96538496,3537.923098,82.6989696,20.3,56.1,1006.8,0,40.6,3,3.1,2019,3555.095,210,10,7,1,"12"
"26664",1014,154,43,7,01:22:00,82323,0.000952813,1.372,60.33743568,3620.246141,82.3230432,20.5,56.4,1006.9,0,40.7,28,2,2019,3675.129,210,10,7,1,"12"
"26665",1014,154,44,7,01:22:00,82094,0.000950162,1.368,61.70566896,3702.340138,82.0939968,20.8,55.2,1006.9,0,41.2,281,2,2019,3735.261,210,10,7,1,"12"
"26666",1014,154,45,7,01:22:00,82623,0.000956285,1.377,63.08271936,3784.963162,82.623024,21,54.7,1006.9,0,41.2,0,0.9,2019,3795.118,210,10,7,1,"12"
"26667",1014,154,46,7,02:04:00,124674,0.001442986,2.078,65.1606192,3909.637152,124.6739904,21.2,53.7,1006.8,0,41,41,2.5,2019,3915.139,210,10,7,1,"12"
"26668",1014,154,47,7,02:16:00,136373,0.001578391,2.273,67.43350224,4046.010134,136.3729824,20.3,54.6,1006.8,0,40.4,18,1.3,2019,4095.179,210,10,7,1,"12"
"26669",1014,154,48,7,01:34:00,94775,0.001096933,1.58,69.01308576,4140.785146,94.7750112,20.5,54.5,1006.8,0,40.6,286,2.3,2019,4155.193,210,10,7,1,"12"
"26670",1014,154,49,7,01:56:00,116622,0.001349792,1.944,70.95678624,4257.407174,116.6220288,20.9,52.4,1006.7,0,41,36,2,2019,4275.225,210,10,7,1,"12"
"26671",1014,154,50,7,02:09:00,129617,0.001500197,2.16,73.11706992,4387.024195,129.6170208,20.5,52.3,1006.8,0,40.4,17,3.4,2019,4395.266,210,10,7,1,"12"
"26672",1014,154,51,7,02:04:00,124566,0.001441736,2.076,75.19316976,4511.590186,124.5659904,20.8,52.5,1006.8,0,40.6,71,1.2,2019,4515.524,210,10,7,1,"12"
"26673",1014,154,52,7,02:04:00,124440,0.001440278,2.074,77.26717008,4636.030205,124.4400192,20.8,52.9,1006.7,0,40.6,280,1.5,2019,4695.315,210,10,7,1,"12"
"26674",1014,154,53,8,01:25:00,85103,0.000984988,1.418,78.6855528,4721.133168,85.1029632,20.9,52.6,1006.7,0,40.5,73,0.9,2019,4755.328,210,10,7,1,"12"
"26675",1014,154,54,8,01:22:00,82031,0.000949433,1.367,80.05273632,4803.164179,82.0310112,20.7,51.9,1006.6,0,40.5,194,1.2,2019,4815.34,210,10,7,1,"12"
"26676",1014,154,55,8,01:21:00,81287,0.000940822,1.355,81.40752,4884.4512,81.2870208,20.6,51.8,1006.6,0,40.6,224,1.9,2019,4935.366,210,10,7,1,"12"
"26677",1014,154,56,8,01:21:00,81798,0.000946736,1.363,82.77081984,4966.24919,81.7979904,20.4,54.1,1006.7,0,40.6,32,1.8,2019,4995.379,210,10,7,1,"12"
"26678",1014,154,57,8,01:22:00,82708,0.000957269,1.378,84.1492872,5048.957232,82.7080416,20.5,52.5,1006.6,0,40.6,15,1.7,2019,5055.393,210,10,7,1,"12"
"26679",1014,154,58,8,01:23:00,83024,0.000960926,1.384,85.53302064,5131.981238,83.0240064,20.3,53.5,1006.5,0,40.1,24,2.4,2019,5175.421,210,10,7,1,"12"
"26680",1014,154,59,9,01:22:00,82376,0.000953426,1.373,86.90595408,5214.357245,82.3760064,20.4,52.6,1006.6,0,40.3,303,1.9,2019,5235.463,210,10,7,1,"12"
"26681",1014,154,60,9,01:21:00,81699,0.00094559,1.362,88.26760368,5296.056221,81.698976,20.3,53.1,1006.6,0,40.1,92,2.5,2019,5355.46,210,10,7,1,"12"
"26682",1014,154,61,10,01:22:00,82851,0.000958924,1.381,89.64845424,5378.907254,82.8510336,20.3,53,1006.6,0,40.2,38,2.3,2019,5415.472,210,10,7,1,"12"
"26683",1014,154,62,10,01:21:00,81480,0.000943056,1.358,91.00645488,5460.387293,81.4800384,20.3,52,1006.5,0,39.8,321,2,2019,5475.486,210,10,7,1,"12"
"26684",1014,154,63,10,01:21:00,81501,0.000943299,1.358,92.36480544,5541.888326,81.5010336,20.1,53,1006.7,0,39.7,275,2.5,2019,5595.515,210,10,7,1,"12"
"26685",1014,154,64,10,01:21:00,81057,0.00093816,1.351,93.71575584,5622.94535,81.057024,20.1,52.5,1006.4,0,39.8,288,2.5,2019,5655.528,210,10,7,1,"12"
"26686",1014,154,65,10,01:21:00,81069,0.000938299,1.351,95.0669064,5704.014384,81.0690336,20,52,1006.5,0,39.9,48,1.8,2019,5715.539,210,10,7,1,"12"
"26687",1014,154,66,10,01:21:00,81070,0.00093831,1.351,96.4180728,5785.084368,81.069984,20.2,52.9,1006.6,0,39.8,19,2,2019,5835.565,210,10,7,1,"12"
"26688",1014,807,1,18,01:38:00,98687,0.001142211,1.645,1.64478384,98.6870304,98.6870304,20.5,54.8,1007.2,0,42.4,164,1.5,2019,134.248,4,13,0,0,"13"
"26689",1014,807,2,17,01:27:00,87232,0.00100963,1.454,3.09865104,185.9190624,87.232032,20.4,54.8,1007.1,0,42.1,328,1,2019,194.261,4,13,0,0,"13"
"26690",1014,807,3,17,01:26:00,86311,0.00099897,1.439,4.53716784,272.2300704,86.311008,20.3,55.8,1007.1,0,42.2,153,1.7,2019,314.288,4,13,0,0,"13"
"26691",1014,807,4,17,01:25:00,85576,0.000990463,1.426,5.96343456,357.8060736,85.5760032,20.4,55.5,1007.1,0,42.4,160,1.6,2019,374.3,4,13,0,0,"13"
"26692",1014,807,5,17,01:25:00,85331,0.000987627,1.422,7.38561744,443.1370464,85.3309728,20.3,55.9,1007,0,41.9,246,2.6,2019,494.325,4,13,0,0,"13"
"26693",1014,807,6,16,01:25:00,85273,0.000986956,1.421,8.80683408,528.4100448,85.2729984,20.1,57.1,1007.1,0,41.9,351,2,2019,554.338,4,13,0,0,"13"
"26694",1014,807,7,16,01:24:00,84238,0.000974977,1.404,10.21080096,612.6480576,84.2380128,20,58.1,1007.1,0,41.6,235,0.9,2019,614.352,4,13,0,0,"13"
"26695",1014,807,8,16,01:24:00,84706,0.000980394,1.412,11.62256832,697.3540992,84.7060416,20.2,56.8,1007,0,42.3,206,2.6,2019,734.377,4,13,0,0,"13"
"26696",1014,807,9,16,01:25:00,85666,0.000991505,1.428,13.05033552,783.0201312,85.666032,20.1,56.9,1007.1,0,42.2,296,2.2,2019,794.394,4,13,0,0,"13"
"26697",1014,807,10,15,01:24:00,84375,0.000976563,1.406,14.45658624,867.3951744,84.3750432,19.9,57.4,1007.1,0,42,277,1.8,2019,914.417,4,13,0,0,"13"
"26698",1014,807,11,15,01:24:00,84476,0.000977731,1.408,15.86451888,951.8711328,84.4759584,20,56.6,1007.1,0,42.1,261,2,2019,974.433,4,13,0,0,"13"
"26699",1014,807,12,15,01:24:00,84273,0.000975382,1.405,17.26906896,1036.144138,84.2730048,19.6,58.4,1007.2,0,42.1,53,2.5,2019,1094.702,4,13,0,0,"13"
"26700",1014,807,13,15,01:24:00,84386,0.00097669,1.406,18.67550256,1120.530154,84.386016,19.8,58.4,1007.1,0,42.2,295,1.6,2019,1154.472,4,13,0,0,"13"
"26701",1014,807,14,15,01:24:00,84214,0.000974699,1.404,20.07906912,1204.744147,84.2139936,19.7,59.3,1007.1,0,42.3,266,2.1,2019,1214.487,4,13,0,0,"13"
"26702",1014,807,15,15,01:24:00,84512,0.000978148,1.409,21.48760224,1289.256134,84.5119872,19.7,58.5,1007,0,42,161,2.3,2019,1334.514,4,13,0,0,"13"
"26703",1014,807,16,15,01:24:00,84273,0.000975382,1.405,22.89215232,1373.529139,84.2730048,19.7,59.3,1007.1,0,41.8,252,1.9,2019,1394.527,4,13,0,0,"13"
"26704",1014,807,17,15,01:25:00,85159,0.000985637,1.419,24.3114696,1458.688176,85.1590368,19.6,59.2,1007.2,0,41.7,238,2.4,2019,1514.554,4,13,0,0,"13"
"26705",1014,807,18,15,01:24:00,84459,0.000977535,1.408,25.71912,1543.1472,84.459024,19.7,58.5,1007.2,0,41.8,290,1.3,2019,1574.568,4,13,0,0,"13"
"26706",1014,807,19,15,01:24:00,84407,0.000976933,1.407,27.12590352,1627.554211,84.4070112,19.7,59,1007.1,0,42,241,1.9,2019,1634.583,4,13,0,0,"13"
"26707",1014,807,20,15,01:24:00,84313,0.000975845,1.405,28.53112032,1711.867219,84.313008,19.9,58.7,1007,0,41.9,327,1.8,2019,1754.608,4,13,0,0,"13"
"26708",1014,807,21,15,01:24:00,84406,0.000976921,1.407,29.93788656,1796.273194,84.4059744,19.7,59.6,1007,0,41.9,146,2,2019,1814.626,4,13,0,0,"13"
"26709",1014,807,22,13,01:24:00,84191,0.000974433,1.403,31.34107008,1880.464205,84.1910112,19.9,58.6,1007.1,0,41.9,313,1.3,2019,1934.657,4,13,0,0,"13"
"26710",1014,807,23,13,01:22:00,82922,0.000959745,1.382,32.72310288,1963.386173,82.921968,19.8,58.3,1007.1,0,41.8,224,1.4,2019,1994.669,4,13,0,0,"13"
"26711",1014,807,24,11,01:23:00,83725,0.000969039,1.395,34.11851904,2047.111142,83.7249696,19.8,57.9,1007,0,41.8,160,1.5,2019,2054.719,4,13,0,0,"13"
"26712",1014,807,25,9,01:23:00,83546,0.000966968,1.392,35.51095296,2130.657178,83.5460352,19.8,59,1007,0,42,5,1.6,2019,2174.712,4,13,0,0,"13"
"26713",1014,807,26,8,01:23:00,83521,0.000966678,1.392,36.90296928,2214.178157,83.5209792,19.8,58.1,1007.1,0,41.8,28,3,2019,2234.727,4,13,0,0,"13"
"26714",1014,807,27,8,01:25:00,85215,0.000986285,1.42,38.32321968,2299.393181,85.215024,19.8,58.4,1007,0,41.8,328,2.2,2019,2354.757,4,13,0,0,"13"
"26715",1014,807,28,8,01:24:00,84211,0.000974664,1.404,39.72673584,2383.60415,84.2109696,19.5,60.5,1007,0,41.3,12,2.7,2019,2414.779,4,13,0,0,"13"
"26716",1014,807,29,8,01:23:00,83668,0.00096838,1.394,41.12120304,2467.272182,83.668032,19.7,59.6,1007,0,41.3,355,2.5,2019,2474.786,4,13,0,0,"13"
"26717",1014,807,30,8,01:23:00,83668,0.00096838,1.394,42.51567024,2550.940214,83.668032,19.8,59.4,1006.9,0,41.2,21,2,2019,2594.818,4,13,0,0,"13"
"26718",1014,807,31,8,01:23:00,83735,0.000969155,1.396,43.91125344,2634.675206,83.734992,20,58.3,1007,0,41.2,346,2.6,2019,2654.838,4,13,0,0,"13"
"26719",1014,807,32,8,01:24:00,84196,0.000974491,1.403,45.31452048,2718.871229,84.1960224,19.9,59.5,1006.9,0,41.4,31,2.6,2019,2775.034,4,13,0,0,"13"
"26720",1014,807,33,10,01:26:00,86354,0.000999468,1.439,46.7537544,2805.225264,86.3540352,19.9,59.4,1006.9,0,41.2,26,1.9,2019,2834.879,4,13,0,0,"13"
"26721",1014,807,34,10,01:24:00,84196,0.000974491,1.403,48.15702144,2889.421286,84.1960224,20.2,58.7,1006.9,0,41.3,27,2.4,2019,2894.892,4,13,0,0,"13"
"26722",1014,807,35,11,01:27:00,87439,0.001012025,1.457,49.61433744,2976.860246,87.43896,20.4,57.1,1007,0,41.4,41,1.9,2019,3014.924,4,13,0,0,"13"
"26723",1014,807,36,16,01:42:00,102090,0.001181597,1.701,51.31583712,3078.950227,102.0899808,20.2,57.4,1006.9,0,40.9,11,2.9,2019,3134.953,4,13,0,0,"13"
"26724",1014,807,37,16,01:24:00,84934,0.000983032,1.416,52.7314032,3163.884192,84.9339648,20.2,57.8,1006.9,0,40.9,0,2.5,2019,3194.967,4,13,0,0,"13"
"26725",1014,807,38,16,01:22:00,82580,0.000955787,1.376,54.10773648,3246.464189,82.5799968,20.1,57.4,1006.9,0,40.9,24,2,2019,3254.987,4,13,0,0,"13"
"26726",1014,807,39,16,01:24:00,84742,0.00098081,1.412,55.52010288,3331.206173,84.741984,20.1,56.9,1006.9,0,40.9,65,2,2019,3375.027,4,13,0,0,"13"
"26727",1014,807,40,16,01:22:00,82832,0.000958704,1.381,56.90063664,3414.038198,82.8320256,20,57,1006.9,0,40.6,58,2.8,2019,3435.045,4,13,0,0,"13"
"26728",1014,807,41,16,01:23:00,83252,0.000963565,1.388,58.28817024,3497.290214,83.252016,20.3,56.1,1006.8,0,40.6,3,3.1,2019,3555.095,4,13,0,0,"13"
"26729",1014,807,42,16,01:22:00,82924,0.000959769,1.382,59.6702376,3580.214256,82.9240416,20.3,56.1,1006.8,0,40.6,26,2.6,2019,3615.096,4,13,0,0,"13"
"26730",1014,807,43,16,01:22:00,82836,0.00095875,1.381,61.0508376,3663.050256,82.836,20.5,56.4,1006.9,0,40.7,28,2,2019,3675.129,4,13,0,0,"13"
"26731",1014,807,44,16,01:22:00,82706,0.000957245,1.378,62.4292704,3745.756224,82.705968,21,54.7,1006.9,0,41.2,0,0.9,2019,3795.118,4,13,0,0,"13"
"26732",1014,807,45,14,01:44:00,104635,0.001211053,1.744,64.17318672,3850.391203,104.6349792,21.1,54.7,1006.7,0,41.1,53,2,2019,3855.128,4,13,0,0,"13"
"26733",1014,807,46,12,02:07:00,127571,0.001476516,2.126,66.29936976,3977.962186,127.5709824,20.5,54.6,1006.9,0,40.4,10,1.9,2019,4035.169,4,13,0,0,"13"
"26734",1014,807,47,12,02:11:00,131415,0.001521007,2.19,68.48961984,4109.37719,131.4150048,20.5,54.5,1006.8,0,40.6,286,2.3,2019,4155.193,4,13,0,0,"13"
"26735",1014,807,48,12,02:12:00,132761,0.001536586,2.213,70.70230368,4242.138221,132.7610304,20.9,52.4,1006.7,0,41,36,2,2019,4275.225,4,13,0,0,"13"
"26736",1014,807,49,12,01:50:00,110112,0.001274444,1.835,72.53750304,4352.250182,110.1119616,20.5,52.3,1006.8,0,40.4,17,3.4,2019,4395.266,4,13,0,0,"13"
"26737",1014,807,50,12,01:25:00,84986,0.000983634,1.416,73.953936,4437.23616,84.9859776,20.5,53.2,1006.8,0,40.4,16,1.7,2019,4455.26,4,13,0,0,"13"
"26738",1014,807,51,12,01:24:00,84226,0.000974838,1.404,75.35770272,4521.462163,84.2260032,20.8,52.4,1006.8,0,40.6,346,1.8,2019,4575.296,4,13,0,0,"13"
"26739",1014,807,52,12,01:56:00,116730,0.001351042,1.946,77.3032032,4638.192192,116.7300288,20.8,52.9,1006.7,0,40.6,280,1.5,2019,4695.315,4,13,0,0,"13"
"26740",1014,807,53,12,01:25:00,85530,0.000989931,1.426,78.72870384,4723.72223,85.5300384,20.9,52.6,1006.7,0,40.5,73,0.9,2019,4755.328,4,13,0,0,"13"
"26741",1014,807,54,12,01:23:00,83106,0.000961875,1.385,80.11380384,4806.82823,83.106,20.7,51.9,1006.6,0,40.5,194,1.2,2019,4815.34,4,13,0,0,"13"
"26742",1014,807,55,12,01:22:00,82135,0.000950637,1.369,81.48272112,4888.963267,82.1350368,20.6,51.8,1006.6,0,40.6,224,1.9,2019,4935.366,4,13,0,0,"13"
"26743",1014,807,56,13,01:22:00,82846,0.000958866,1.381,82.86348816,4971.80929,82.8460224,20.4,54.1,1006.7,0,40.6,32,1.8,2019,4995.379,4,13,0,0,"13"
"26744",1014,807,57,13,01:22:00,82247,0.000951933,1.371,84.23427168,5054.056301,82.2470112,20.5,52.5,1006.6,0,40.6,15,1.7,2019,5055.393,4,13,0,0,"13"
"26745",1014,807,58,13,01:22:00,82160,0.000950926,1.369,85.60360512,5136.216307,82.1600064,20.3,53.5,1006.5,0,40.1,24,2.4,2019,5175.421,4,13,0,0,"13"
"26746",1014,807,59,13,01:22:00,82110,0.000950347,1.368,86.9721048,5218.326288,82.1099808,20.4,52.6,1006.6,0,40.3,303,1.9,2019,5235.463,4,13,0,0,"13"
"26747",1014,807,60,13,01:21:00,81594,0.000944375,1.36,88.3320048,5299.920288,81.594,20.3,53.1,1006.6,0,40.1,92,2.5,2019,5355.46,4,13,0,0,"13"
"26748",1014,807,61,13,01:21:00,81885,0.000947743,1.365,89.69675472,5381.805283,81.8849952,20.3,53,1006.6,0,40.2,38,2.3,2019,5415.472,4,13,0,0,"13"
"26749",1014,807,62,13,01:21:00,81700,0.000945602,1.362,91.0584216,5463.505296,81.7000128,20.3,52,1006.5,0,39.8,321,2,2019,5475.486,4,13,0,0,"13"
"26750",1014,807,63,13,01:21:00,81930,0.000948264,1.366,92.42392176,5545.435306,81.9300096,20.1,53,1006.7,0,39.7,275,2.5,2019,5595.515,4,13,0,0,"13"
"26751",1014,807,64,13,01:21:00,81629,0.00094478,1.36,93.78440496,5627.064298,81.628992,20.1,52.5,1006.4,0,39.8,288,2.5,2019,5655.528,4,13,0,0,"13"
"26752",1014,807,65,13,01:21:00,81282,0.000940764,1.355,95.13910512,5708.346307,81.2820096,20,52,1006.5,0,39.9,48,1.8,2019,5715.539,4,13,0,0,"13"
